Date,Open,High,Low,Close,Adj Close,Volume
2017-01-30,71.000000,71.980003,69.470001,69.699997,64.437553,469400
2017-01-31,71.269997,72.250000,70.550003,72.169998,66.721085,524800
2017-02-01,71.680000,71.910004,70.459999,71.440002,66.046211,511600
2017-02-02,71.750000,73.160004,70.400002,70.830002,65.482277,857300
2017-02-03,70.760002,70.870003,69.660004,69.940002,64.659470,726800
2017-02-06,70.769997,71.709999,69.800003,71.599998,66.194138,770800
2017-02-07,71.120003,71.889999,70.620003,70.919998,65.565445,461200
2017-02-08,71.500000,71.599998,70.500000,71.360001,65.972237,590500
2017-02-09,71.500000,71.750000,69.750000,70.040001,64.751907,502800
2017-02-10,69.709999,71.830002,69.510002,71.529999,66.129402,485500
2017-02-13,70.889999,72.029999,70.870003,71.449997,66.055458,336800
2017-02-14,71.599998,72.000000,70.879997,71.279999,65.898285,446100
2017-02-15,70.910004,71.410004,70.050003,71.150002,65.778107,573400
2017-02-16,71.290001,71.860001,70.849998,71.290001,65.907509,696300
2017-02-17,71.239998,71.260002,69.760002,69.949997,64.668716,781900
2017-02-21,69.339996,71.080002,68.820000,71.010002,65.648666,534000
2017-02-22,70.550003,70.779999,67.959999,68.830002,63.633255,693900
2017-02-23,69.940002,70.089996,68.760002,68.820000,63.624020,818400
2017-02-24,69.440002,69.690002,68.099998,68.330002,63.170994,496600
2017-02-27,68.199997,69.970001,65.959999,66.260002,61.257301,735100
2017-02-28,66.989998,67.419998,65.550003,66.050003,61.063160,687800
2017-03-01,65.320000,67.169998,65.000000,66.889999,61.839725,624900
2017-03-02,66.040001,66.550003,64.470001,64.580002,59.704151,683000
2017-03-03,64.290001,65.910004,64.120003,65.430000,60.489971,718200
2017-03-06,65.099998,65.099998,63.130001,63.389999,58.603985,450300
2017-03-07,62.759998,63.310001,61.619999,62.200001,57.503841,854700
2017-03-08,61.220001,63.189999,61.000000,62.180000,57.485348,850700
2017-03-09,62.009998,62.810001,61.189999,61.450001,56.810463,452800
2017-03-10,61.450001,63.070000,61.330002,62.950001,58.197205,467400
2017-03-13,63.029999,63.529999,62.470001,63.029999,58.271168,373700
2017-03-14,63.000000,63.570000,61.580002,61.779999,57.115536,462600
2017-03-15,62.290001,65.230003,61.750000,65.050003,60.138660,659500
2017-03-16,66.110001,66.180000,64.570000,64.800003,59.907528,453500
2017-03-17,65.019997,65.790001,64.360001,64.839996,59.944496,1365700
2017-03-20,64.900002,65.470001,64.209999,65.190002,60.268085,594900
2017-03-21,65.360001,67.089996,65.190002,66.720001,61.682575,854400
2017-03-22,67.050003,68.269997,66.690002,67.480003,62.385185,782400
2017-03-23,67.639999,67.889999,65.879997,67.150002,62.080120,758900
2017-03-24,66.900002,68.080002,66.809998,67.230003,62.154064,438000
2017-03-27,68.180000,69.050003,67.779999,68.860001,63.660999,582100
2017-03-28,68.959999,69.449997,67.690002,68.339996,63.180241,617000
2017-03-29,68.129997,69.580002,68.080002,69.300003,64.067780,506700
2017-03-30,68.900002,69.550003,68.389999,69.230003,64.003075,514100
2017-03-31,69.070000,70.699997,69.070000,70.050003,64.761162,607300
2017-04-03,70.199997,70.470001,69.559998,70.250000,64.946037,532000
2017-04-04,70.760002,71.480003,70.230003,71.449997,66.055458,537600
2017-04-05,71.040001,71.129997,69.580002,70.410004,65.313354,521700
2017-04-06,70.220001,71.809998,70.010002,71.470001,66.296616,418200
2017-04-07,72.169998,73.150002,71.690002,72.070000,66.853210,559500
2017-04-10,71.949997,72.339996,71.080002,72.190002,66.964516,442600
2017-04-11,72.709999,74.959999,72.220001,74.730003,69.320671,731000
2017-04-12,74.610001,74.739998,73.690002,74.610001,69.209335,420800
2017-04-13,75.000000,75.680000,73.930000,74.529999,69.135132,639800
2017-04-17,74.529999,75.330002,74.400002,74.809998,69.394859,345000
2017-04-18,74.699997,75.480003,73.889999,75.279999,69.830849,656300
2017-04-19,74.510002,74.639999,72.769997,73.260002,67.957054,714000
2017-04-20,73.309998,73.389999,72.110001,72.680000,67.419052,664700
2017-04-21,72.750000,72.800003,71.870003,72.400002,67.159309,567000
2017-04-24,71.410004,72.870003,70.430000,72.440002,67.196426,626400
2017-04-25,72.430000,73.500000,69.709999,70.389999,65.294800,888600
2017-04-26,70.019997,70.540001,68.849998,70.300003,65.211349,817500
2017-04-27,70.019997,70.019997,68.629997,69.410004,64.385765,679100
2017-04-28,69.440002,70.809998,69.300003,70.680000,65.563805,655000
2017-05-01,70.400002,70.790001,68.519997,69.099998,64.098190,579100
2017-05-02,68.830002,70.029999,68.699997,69.580002,64.543442,498000
2017-05-03,69.339996,70.419998,68.580002,68.839996,63.856995,614000
2017-05-04,68.000000,68.190002,67.099998,67.849998,62.938660,632800
2017-05-05,68.169998,70.489998,68.099998,69.910004,64.849548,516000
2017-05-08,69.779999,70.250000,69.239998,70.139999,65.062889,520100
2017-05-09,69.620003,70.680000,69.089996,70.339996,65.248436,450100
2017-05-10,71.129997,71.129997,70.120003,70.489998,65.387558,613500
2017-05-11,70.800003,75.389999,70.169998,75.290001,69.840126,988000
2017-05-12,75.879997,77.800003,75.610001,77.059998,71.481987,871900
2017-05-15,78.500000,78.559998,76.709999,77.570000,71.955109,619000
2017-05-16,77.910004,78.919998,77.629997,78.550003,72.864143,476100
2017-05-17,80.000000,80.879997,79.519997,79.949997,74.162788,737500
2017-05-18,79.160004,79.269997,77.180000,78.080002,72.428169,644900
2017-05-19,78.839996,79.360001,78.190002,78.800003,73.096054,619700
2017-05-22,79.169998,80.279999,79.169998,79.820000,74.042198,424600
2017-05-23,80.099998,80.379997,78.430000,79.169998,73.439278,524700
2017-05-24,79.029999,79.860001,78.220001,79.699997,73.930901,502300
2017-05-25,79.360001,80.250000,78.919998,79.970001,74.181351,389400
2017-05-26,80.720001,81.099998,80.080002,80.750000,74.904877,344900
2017-05-30,80.150002,81.260002,80.150002,80.300003,74.487465,461500
2017-05-31,80.550003,81.290001,79.919998,80.419998,74.598785,503500
2017-06-01,80.059998,80.309998,79.029999,79.860001,74.079315,538300
2017-06-02,80.669998,81.099998,79.419998,79.800003,74.023666,381300
2017-06-05,79.809998,79.949997,78.449997,79.199997,73.467087,319700
2017-06-06,79.930000,80.559998,79.250000,80.379997,74.561668,546100
2017-06-07,80.099998,80.440002,78.680000,79.110001,73.383591,624100
2017-06-08,78.690002,79.779999,78.010002,79.629997,73.865974,602200
2017-06-09,78.949997,79.199997,77.559998,77.739998,72.112770,454500
2017-06-12,77.449997,78.010002,76.739998,77.010002,71.435631,504700
2017-06-13,76.870003,78.260002,76.279999,78.169998,72.511650,559500
2017-06-14,79.160004,79.180000,75.919998,76.110001,70.600761,748500
2017-06-15,75.230003,76.940002,75.209999,75.449997,69.988533,639700
2017-06-16,75.239998,75.949997,74.769997,75.029999,69.598930,956800
2017-06-19,74.599998,76.110001,74.349998,75.339996,69.886490,399400
2017-06-20,75.199997,75.589996,74.800003,75.019997,69.589668,283000
2017-06-21,75.019997,76.370003,74.879997,76.309998,70.786285,310600
2017-06-22,76.870003,77.730003,76.639999,77.150002,71.565491,335300
2017-06-23,77.750000,78.500000,77.519997,77.820000,72.186974,882200
2017-06-26,77.139999,78.160004,76.669998,77.879997,72.242653,298100
2017-06-27,78.239998,78.599998,77.730003,77.919998,72.279762,574200
2017-06-28,78.330002,79.510002,78.010002,79.050003,73.327942,511400
2017-06-29,78.389999,78.580002,76.820000,76.849998,71.287170,555700
2017-06-30,78.800003,78.900002,77.029999,78.169998,72.511650,535200
2017-07-03,77.050003,78.209999,76.779999,77.110001,71.528381,300800
2017-07-05,77.120003,78.050003,76.570000,77.639999,72.244858,573800
2017-07-06,77.610001,78.000000,77.160004,77.330002,71.956413,371000
2017-07-07,77.150002,77.349998,76.529999,77.059998,71.705177,584000
2017-07-10,76.550003,78.779999,76.150002,78.250000,72.812477,778100
2017-07-11,78.320000,79.379997,77.589996,79.290001,73.780220,371600
2017-07-12,79.589996,80.379997,78.989998,79.169998,73.668571,582500
2017-07-13,79.169998,79.470001,77.690002,78.389999,72.942757,460500
2017-07-14,79.160004,81.309998,79.160004,80.889999,75.269051,720600
2017-07-17,81.519997,82.639999,81.199997,81.589996,75.920380,717400
2017-07-18,81.690002,83.370003,81.260002,82.669998,76.925331,540600
2017-07-19,82.610001,83.180000,81.849998,82.739998,76.990471,464900
2017-07-20,82.730003,83.889999,82.269997,83.459999,77.660439,608600
2017-07-21,83.910004,84.379997,83.410004,83.970001,78.135010,744800
2017-07-24,84.000000,84.870003,83.699997,84.470001,78.600250,507000
2017-07-25,84.570000,85.349998,83.769997,84.269997,78.414162,944800
2017-07-26,84.209999,86.589996,83.620003,86.160004,80.172821,605500
2017-07-27,86.650002,86.839996,85.010002,85.620003,79.670364,557700
2017-07-28,85.800003,87.230003,85.720001,86.610001,80.591576,471100
2017-07-31,86.790001,87.239998,85.900002,86.660004,80.638077,358100
2017-08-01,84.279999,87.879997,84.279999,87.239998,81.177788,542200
2017-08-02,87.040001,87.900002,86.510002,86.699997,80.675293,490600
2017-08-03,86.570000,87.269997,86.089996,86.709999,80.684593,364900
2017-08-04,86.129997,86.129997,84.910004,85.269997,79.344650,488600
2017-08-07,85.050003,85.660004,84.489998,84.949997,79.046890,433000
2017-08-08,84.970001,85.300003,83.419998,84.529999,78.656090,582000
2017-08-09,85.599998,87.199997,84.449997,84.940002,79.037613,472900
2017-08-10,85.790001,88.029999,85.330002,86.739998,80.712540,951900
2017-08-11,86.660004,87.260002,85.970001,87.230003,81.168465,472500
2017-08-14,86.750000,86.930000,86.029999,86.379997,80.377548,508000
2017-08-15,85.800003,85.940002,85.190002,85.779999,79.819221,363800
2017-08-16,85.629997,87.610001,85.470001,87.339996,81.270821,543600
2017-08-17,87.849998,87.900002,86.889999,87.010002,80.963760,388600
2017-08-18,87.669998,87.959999,86.099998,86.250000,80.256569,532200
2017-08-21,86.519997,87.150002,86.360001,86.989998,80.945137,663700
2017-08-22,86.889999,87.089996,86.370003,86.769997,80.740433,319700
2017-08-23,86.889999,87.540001,86.309998,87.419998,81.345268,284600
2017-08-24,87.190002,88.500000,86.580002,88.000000,81.884949,547600
2017-08-25,88.300003,89.290001,87.459999,88.739998,82.573540,367300
2017-08-28,89.540001,92.129997,89.279999,92.110001,85.709373,788500
2017-08-29,93.510002,93.930000,91.070000,92.480003,86.053650,547400
2017-08-30,91.970001,92.000000,90.889999,90.919998,84.602081,432000
2017-08-31,91.279999,94.110001,90.930000,93.279999,86.798065,639000
2017-09-01,93.570000,93.790001,92.089996,92.860001,86.407249,392400
2017-09-05,93.370003,94.290001,92.870003,94.239998,87.691338,481500
2017-09-06,94.370003,94.389999,91.779999,92.250000,85.839645,440100
2017-09-07,93.180000,93.559998,92.430000,92.980003,86.518906,545600
2017-09-08,93.000000,93.190002,91.970001,92.849998,86.397942,321300
2017-09-11,92.010002,92.809998,91.209999,91.639999,85.272018,662800
2017-09-12,91.699997,92.919998,90.949997,92.639999,86.202530,313600
2017-09-13,92.209999,92.379997,90.410004,90.489998,84.201935,531300
2017-09-14,90.180000,90.330002,89.000000,90.190002,83.922791,477800
2017-09-15,90.180000,90.220001,88.709999,89.699997,83.466827,711000
2017-09-18,89.000000,90.709999,88.730003,90.470001,84.183334,547700
2017-09-19,90.500000,91.709999,90.160004,91.480003,85.123154,472200
2017-09-20,91.760002,93.160004,89.599998,90.309998,84.034447,677900
2017-09-21,89.379997,90.750000,89.129997,89.430000,83.215584,474000
2017-09-22,89.889999,90.099998,89.309998,89.660004,83.429626,417800
2017-09-25,89.330002,89.860001,88.730003,89.410004,83.196983,420100
2017-09-26,88.910004,89.389999,87.910004,87.930000,81.819824,337200
2017-09-27,87.239998,88.120003,86.400002,86.470001,80.461266,435900
2017-09-28,86.400002,86.839996,86.019997,86.459999,80.451973,369700
2017-09-29,86.879997,86.930000,86.029999,86.040001,80.061165,422100
2017-10-02,85.879997,86.529999,85.320000,86.160004,80.172821,382900
2017-10-03,86.080002,86.699997,85.830002,86.139999,80.154205,489400
2017-10-04,86.260002,86.620003,85.879997,86.589996,80.572945,386500
2017-10-05,86.500000,86.849998,85.940002,86.400002,80.619606,558900
2017-10-06,86.400002,87.860001,85.459999,87.849998,81.972580,419400
2017-10-09,87.959999,89.660004,87.959999,89.029999,83.073639,525400
2017-10-10,89.419998,89.879997,88.610001,88.870003,82.924347,485500
2017-10-11,89.129997,89.320000,87.150002,88.349998,82.439140,524900
2017-10-12,88.300003,89.000000,88.050003,88.809998,82.868362,417700
2017-10-13,89.449997,89.660004,87.970001,88.220001,82.317848,324500
2017-10-16,88.680000,88.690002,87.309998,87.599998,81.739319,439500
2017-10-17,87.139999,88.349998,87.099998,87.589996,81.729973,303800
2017-10-18,87.330002,87.830002,87.110001,87.510002,81.655342,241200
2017-10-19,87.459999,87.839996,87.250000,87.709999,81.841949,292700
2017-10-20,87.699997,88.019997,86.349998,86.739998,80.936867,352300
2017-10-23,86.410004,86.830002,85.760002,86.339996,80.563614,422500
2017-10-24,86.169998,86.760002,86.089996,86.389999,80.610275,331900
2017-10-25,86.519997,86.669998,86.099998,86.480003,80.694252,377300
2017-10-26,86.599998,86.970001,83.930000,84.080002,78.454819,601800
2017-10-27,83.870003,85.529999,83.500000,84.769997,79.098640,448100
2017-10-30,84.660004,85.610001,84.389999,84.970001,79.285286,398400
2017-10-31,84.860001,84.860001,83.599998,84.110001,78.482796,374400
2017-11-01,84.500000,84.690002,83.309998,83.349998,77.773659,500400
2017-11-02,83.589996,86.989998,83.400002,86.629997,80.834206,657700
2017-11-03,86.879997,86.879997,85.050003,86.000000,80.246368,435600
2017-11-06,86.010002,89.070000,86.010002,88.800003,82.859024,491500
2017-11-07,88.599998,89.459999,88.129997,89.050003,83.092293,352700
2017-11-08,89.489998,90.129997,88.839996,89.209999,83.241592,562200
2017-11-09,89.389999,89.940002,86.930000,87.589996,81.729973,515400
2017-11-10,88.000000,88.139999,85.489998,85.610001,79.882446,492900
2017-11-13,85.610001,86.790001,85.500000,86.389999,80.610275,320800
2017-11-14,86.139999,86.760002,85.750000,85.959999,80.209015,405600
2017-11-15,86.099998,86.169998,84.949997,85.129997,79.434563,367900
2017-11-16,85.290001,86.309998,85.199997,85.660004,79.929131,333900
2017-11-17,85.760002,86.059998,84.559998,85.379997,79.667831,422000
2017-11-20,85.110001,85.930000,84.860001,85.349998,79.639839,236400
2017-11-21,85.849998,87.099998,85.809998,86.919998,81.104828,391200
2017-11-22,87.220001,87.449997,86.669998,87.239998,81.403412,223300
2017-11-24,87.250000,87.820000,86.709999,86.809998,81.002167,126700
2017-11-27,87.330002,87.720001,86.010002,86.379997,80.600945,273600
2017-11-28,86.550003,86.989998,85.089996,85.120003,79.425240,355100
2017-11-29,84.760002,85.129997,81.870003,82.000000,76.513969,656500
2017-11-30,81.529999,82.820000,81.459999,82.720001,77.185799,504500
2017-12-01,82.589996,83.800003,82.070000,82.860001,77.316429,448200
2017-12-04,82.570000,83.389999,81.949997,82.080002,76.588631,351200
2017-12-05,81.269997,82.290001,81.019997,81.669998,76.206047,408100
2017-12-06,81.400002,82.139999,80.760002,81.430000,75.982117,357300
2017-12-07,80.879997,82.440002,80.709999,81.790001,76.318016,534600
2017-12-08,82.230003,83.589996,82.220001,83.150002,77.587021,425200
2017-12-11,83.139999,84.970001,83.110001,83.610001,78.016251,400600
2017-12-12,83.489998,83.629997,81.500000,83.430000,77.848297,588200
2017-12-13,83.519997,85.400002,83.019997,84.660004,78.996010,427100
2017-12-14,84.470001,85.000000,83.699997,84.639999,78.977364,395700
2017-12-15,85.089996,85.400002,83.779999,84.070000,78.445473,1265500
2017-12-18,84.610001,84.839996,83.889999,84.519997,78.865395,379300
2017-12-19,84.239998,84.570000,83.040001,84.470001,78.818710,559500
2017-12-20,84.900002,86.309998,84.349998,85.849998,80.106400,660600
2017-12-21,85.620003,86.660004,85.459999,85.879997,80.134399,271600
2017-12-22,85.900002,86.610001,85.820000,86.559998,80.768913,251800
2017-12-26,86.610001,88.099998,86.610001,87.650002,81.785965,280200
2017-12-27,87.709999,88.019997,86.680000,86.730003,80.927505,481300
2017-12-28,84.410004,84.809998,78.250000,82.050003,76.560638,2661400
2017-12-29,82.000000,82.629997,80.720001,82.120003,76.625946,821900
2018-01-02,82.669998,84.000000,82.669998,83.919998,78.305519,904100
2018-01-03,84.070000,84.070000,81.669998,83.540001,77.950935,755800
2018-01-04,83.279999,84.019997,82.279999,83.970001,78.587334,663600
2018-01-05,83.820000,84.019997,82.800003,83.169998,77.838646,556100
2018-01-08,83.000000,83.389999,82.139999,83.279999,77.941566,555200
2018-01-09,82.839996,84.660004,82.489998,83.870003,78.493767,565800
2018-01-10,84.470001,84.860001,83.760002,83.959999,78.577995,343500
2018-01-11,84.050003,85.290001,84.050003,84.720001,79.289291,288300
2018-01-12,84.949997,85.669998,84.180000,85.559998,80.075417,297000
2018-01-16,85.220001,85.849998,84.360001,85.360001,79.888245,554500
2018-01-17,85.180000,87.730003,84.580002,86.360001,80.824142,614900
2018-01-18,86.190002,86.830002,85.449997,85.769997,80.271965,450100
2018-01-19,86.379997,88.190002,86.209999,87.139999,81.554138,543500
2018-01-22,87.059998,87.419998,85.419998,87.110001,81.526077,477800
2018-01-23,86.930000,88.800003,86.129997,88.500000,82.826981,537800
2018-01-24,89.989998,90.370003,89.010002,89.540001,83.800316,501900
2018-01-25,89.900002,90.510002,87.160004,87.930000,82.293495,537600
2018-01-26,88.290001,88.720001,87.620003,88.540001,82.864418,359400
2018-01-29,87.820000,88.790001,86.870003,87.099998,81.516708,760300
2018-01-30,87.180000,88.500000,87.180000,88.089996,82.443237,538500
2018-01-31,88.150002,89.169998,87.320000,89.000000,83.294907,839200
2018-02-01,88.500000,89.599998,87.540001,89.010002,83.304291,636300
2018-02-02,88.199997,88.500000,86.620003,87.239998,81.647736,842000
2018-02-05,86.989998,87.940002,84.199997,84.839996,79.401573,1129600
2018-02-06,84.129997,84.339996,81.410004,81.970001,76.715576,1077300
2018-02-07,81.529999,82.980003,80.400002,80.690002,75.517609,834500
2018-02-08,83.239998,86.459999,81.599998,82.129997,76.865295,1389400
2018-02-09,82.669998,83.160004,78.779999,80.959999,75.770287,956500
2018-02-12,81.220001,83.930000,81.000000,83.250000,77.913483,787700
2018-02-13,83.129997,83.129997,81.839996,82.739998,77.436195,452200
2018-02-14,82.720001,86.080002,82.540001,85.080002,79.626198,682600
2018-02-15,85.300003,86.349998,84.199997,85.589996,80.103508,573300
2018-02-16,85.209999,85.930000,84.059998,84.989998,79.541946,594100
2018-02-20,84.000000,84.480003,81.489998,81.790001,76.547089,970000
2018-02-21,82.150002,84.620003,82.150002,82.339996,77.061836,540600
2018-02-22,82.559998,83.739998,82.300003,82.480003,77.192856,296600
2018-02-23,82.720001,83.559998,82.160004,83.449997,78.100677,287900
2018-02-26,84.000000,84.790001,83.360001,83.919998,78.540565,317300
2018-02-27,83.620003,83.989998,81.269997,81.309998,76.097855,571400
2018-02-28,81.339996,82.500000,80.730003,80.769997,75.592468,517200
2018-03-01,80.449997,81.779999,79.669998,81.220001,76.013626,546300
2018-03-02,81.599998,82.250000,80.860001,81.199997,75.994919,308600
2018-03-05,80.970001,81.879997,80.290001,81.730003,76.490936,340700
2018-03-06,82.459999,84.419998,82.400002,83.559998,78.203629,564100
2018-03-07,83.419998,83.650002,81.709999,81.910004,76.659409,388700
2018-03-08,82.040001,82.279999,80.820000,82.019997,76.762344,295500
2018-03-09,81.779999,82.480003,80.980003,81.980003,76.724915,252800
2018-03-12,81.709999,83.160004,81.199997,82.750000,77.445549,376900
2018-03-13,82.820000,84.250000,82.489998,83.449997,78.100677,407600
2018-03-14,83.900002,83.900002,83.099998,83.690002,78.325302,356900
2018-03-15,84.199997,84.400002,82.540001,83.790001,78.418877,463700
2018-03-16,83.760002,84.199997,82.980003,83.800003,78.428261,1739000
2018-03-19,83.889999,84.110001,83.050003,83.769997,78.400177,675300
2018-03-20,83.529999,83.599998,82.309998,83.169998,77.838646,321400
2018-03-21,83.400002,84.940002,83.000000,84.519997,79.102112,416100
2018-03-22,83.760002,85.000000,83.760002,84.160004,78.765175,360600
2018-03-23,85.000000,86.040001,84.599998,85.129997,79.672997,471000
2018-03-26,85.830002,86.339996,85.440002,85.889999,80.384277,356600
2018-03-27,85.589996,85.860001,84.050003,84.339996,78.933609,584500
2018-03-28,84.230003,84.230003,82.449997,83.220001,77.885429,488300
2018-03-29,83.639999,86.059998,83.220001,85.870003,80.365578,546400
2018-04-02,85.940002,87.519997,85.779999,86.830002,81.264015,357600
2018-04-03,86.910004,86.910004,85.320000,85.480003,80.000542,479900
2018-04-04,86.339996,86.709999,85.559998,86.500000,80.955185,373600
2018-04-05,85.529999,86.769997,85.529999,86.099998,80.814377,352000
2018-04-06,86.220001,86.690002,85.669998,86.180000,80.889473,257700
2018-04-09,86.169998,86.500000,85.150002,85.519997,80.269989,450200
2018-04-10,86.389999,88.000000,86.209999,87.419998,82.053352,600600
2018-04-11,88.279999,90.250000,87.650002,88.529999,83.095207,595900
2018-04-12,88.160004,88.599998,87.239998,87.559998,82.184738,420400
2018-04-13,88.459999,89.489998,87.790001,88.790001,83.339256,354900
2018-04-16,89.250000,89.860001,88.720001,89.459999,83.968117,416400
2018-04-17,89.089996,89.849998,88.419998,89.400002,83.911789,640100
2018-04-18,89.900002,90.739998,88.830002,89.110001,83.639595,499100
2018-04-19,89.110001,90.070000,88.470001,89.669998,84.165207,499800
2018-04-20,89.419998,89.519997,88.300003,89.459999,83.968117,607900
2018-04-23,88.910004,89.120003,87.830002,87.919998,82.522652,538600
2018-04-24,88.169998,88.669998,87.620003,88.599998,83.160904,287600
2018-04-25,87.779999,89.570000,87.360001,88.980003,83.517578,439200
2018-04-26,89.029999,89.669998,88.809998,89.360001,83.874237,361100
2018-04-27,89.309998,89.830002,88.830002,89.699997,84.193375,284800
2018-04-30,89.180000,89.559998,88.570000,88.800003,83.348625,300200
2018-05-01,88.160004,89.150002,87.029999,88.839996,83.386162,408800
2018-05-02,89.089996,89.570000,88.160004,88.190002,82.776070,544200
2018-05-03,88.190002,89.870003,86.500000,87.970001,82.569572,733300
2018-05-04,88.129997,89.099998,87.760002,88.629997,83.189056,374900
2018-05-07,88.500000,89.690002,88.500000,89.019997,83.555115,544200
2018-05-08,88.800003,89.050003,87.070000,88.389999,82.963791,526300
2018-05-09,88.529999,88.639999,87.260002,88.480003,83.048271,467700
2018-05-10,88.760002,90.370003,88.760002,89.989998,84.465576,294200
2018-05-11,90.279999,90.559998,89.550003,90.419998,84.869171,315600
2018-05-14,90.709999,91.209999,88.419998,89.019997,83.555115,720900
2018-05-15,88.120003,89.000000,87.739998,88.540001,83.104591,364100
2018-05-16,88.519997,88.870003,87.669998,88.250000,82.832390,309500
2018-05-17,88.290001,88.699997,88.019997,88.290001,82.869949,214800
2018-05-18,88.010002,88.930000,87.500000,88.580002,83.142128,369400
2018-05-21,88.540001,88.919998,87.220001,88.540001,83.104591,304700
2018-05-22,88.660004,88.970001,87.769997,87.870003,82.475716,370900
2018-05-23,87.500000,88.610001,87.440002,88.320000,82.898102,279700
2018-05-24,88.570000,90.019997,88.300003,89.949997,84.428040,518100
2018-05-25,89.769997,89.830002,88.230003,88.489998,83.057655,361700
2018-05-29,87.800003,89.169998,87.800003,88.629997,83.189056,250500
2018-05-30,88.879997,89.980003,88.879997,89.650002,84.146431,321800
2018-05-31,89.669998,89.940002,89.290001,89.660004,84.155838,361700
2018-06-01,89.650002,90.860001,88.660004,89.870003,84.352936,402500
2018-06-04,90.000000,90.129997,89.010002,89.220001,83.742836,383200
2018-06-05,89.440002,90.980003,89.260002,90.519997,84.963066,293100
2018-06-06,90.669998,92.589996,90.669998,92.440002,86.765160,671100
2018-06-07,92.690002,92.809998,90.029999,91.029999,85.441727,448400
2018-06-08,90.779999,91.550003,90.629997,91.199997,85.601273,383100
2018-06-11,91.190002,91.550003,90.489998,91.349998,85.742104,329500
2018-06-12,91.070000,92.440002,90.900002,92.349998,86.680679,441600
2018-06-13,92.519997,92.889999,90.370003,91.739998,86.108147,520600
2018-06-14,92.230003,93.360001,91.830002,93.300003,87.572380,481200
2018-06-15,92.550003,93.000000,91.480003,92.440002,86.765160,972700
2018-06-18,92.449997,93.500000,91.669998,92.230003,86.568069,474200
2018-06-19,91.610001,92.739998,91.320000,92.169998,86.511726,326600
2018-06-20,92.320000,92.489998,91.550003,91.860001,86.220779,291700
2018-06-21,91.760002,91.760002,89.870003,90.349998,84.803467,413500
2018-06-22,90.800003,93.000000,90.750000,92.790001,87.093681,689700
2018-06-25,92.540001,93.220001,91.389999,91.660004,86.033051,417200
2018-06-26,91.510002,92.540001,91.010002,92.029999,86.380333,323100
2018-06-27,92.029999,92.839996,91.400002,91.739998,86.108147,283400
2018-06-28,91.800003,92.139999,90.980003,91.360001,85.751480,431500
2018-06-29,91.500000,93.160004,91.040001,92.839996,87.140617,351800
2018-07-02,92.680000,93.150002,91.739998,92.529999,86.849648,312300
2018-07-03,93.080002,96.529999,92.930000,95.779999,89.900131,458200
2018-07-05,98.010002,98.529999,94.699997,95.290001,89.674294,1024500
2018-07-06,94.919998,95.080002,92.209999,92.540001,87.086342,815400
2018-07-09,92.709999,93.180000,91.349998,91.629997,86.229973,702500
2018-07-10,91.669998,92.250000,90.809998,92.010002,86.587578,288300
2018-07-11,91.949997,92.449997,90.930000,91.540001,86.145294,489100
2018-07-12,91.870003,92.400002,91.650002,91.830002,86.418198,393700
2018-07-13,91.480003,91.610001,90.459999,90.779999,85.430061,252100
2018-07-16,90.949997,91.720001,90.129997,90.629997,85.288902,484400
2018-07-17,90.099998,91.730003,90.010002,91.180000,85.806480,427300
2018-07-18,91.000000,92.129997,90.760002,91.720001,86.314667,331000
2018-07-19,90.809998,93.010002,90.519997,91.849998,86.437012,370200
2018-07-20,91.940002,92.470001,91.230003,91.910004,86.493469,477500
2018-07-23,91.919998,92.000000,90.349998,90.449997,85.119499,377200
2018-07-24,90.349998,91.500000,90.190002,90.620003,85.279488,411300
2018-07-25,90.720001,92.019997,90.690002,91.919998,86.502884,356700
2018-07-26,91.589996,91.589996,88.180000,88.309998,83.105614,783800
2018-07-27,88.000000,88.230003,85.760002,86.010002,80.941185,576000
2018-07-30,85.709999,86.120003,83.639999,84.250000,79.284904,572900
2018-07-31,83.940002,86.040001,83.839996,84.610001,79.623695,474900
2018-08-01,84.540001,84.989998,83.260002,83.760002,78.823769,581600
2018-08-02,83.349998,84.250000,83.000000,83.489998,78.569679,412100
2018-08-03,83.830002,84.809998,83.550003,83.839996,78.899040,364400
2018-08-06,83.669998,85.089996,83.620003,84.480003,79.501335,439100
2018-08-07,84.949997,85.190002,82.860001,83.180000,78.277962,444500
2018-08-08,83.180000,84.050003,82.150002,83.120003,78.221489,479900
2018-08-09,82.809998,84.610001,82.150002,82.879997,77.995628,615600
2018-08-10,82.510002,83.510002,81.800003,82.839996,77.957985,400800
2018-08-13,82.650002,83.269997,81.459999,82.199997,77.355698,699700
2018-08-14,82.470001,83.250000,81.239998,81.519997,76.715782,532100
2018-08-15,80.690002,80.790001,76.820000,77.239998,72.688011,870400
2018-08-16,77.919998,78.809998,76.019997,76.139999,71.652840,810100
2018-08-17,76.180000,79.000000,76.180000,78.089996,73.487915,724100
2018-08-20,78.360001,79.150002,76.959999,77.650002,73.073860,546200
2018-08-21,77.629997,78.029999,76.800003,77.730003,73.149147,415200
2018-08-22,77.820000,78.160004,77.190002,77.879997,73.290306,271800
2018-08-23,77.660004,77.660004,75.580002,75.949997,71.474045,433900
2018-08-24,76.790001,79.610001,76.769997,78.320000,73.704391,601000
2018-08-27,78.459999,78.900002,78.089996,78.650002,74.014923,553600
2018-08-28,79.129997,79.300003,76.500000,77.089996,72.546852,782000
